-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897127 || 3
-37.079713 || 3
-10.897127 || 3
-37.079713 || 3
-10.897130 || 3
-37.079727 || 3
-10.897130 || 3
-37.079727 || 3
-10.897132 || 3
-37.079722 || 3
-10.897132 || 3
-37.079722 || 3
-10.897112 || 3
-37.079732 || 3
-10.897112 || 3
-37.079732 || 3
-10.897108 || 3
-37.079733 || 3
-10.897108 || 3
-37.079733 || 3
-10.897108 || 3
-37.079733 || 3
-10.897108 || 3
-37.079733 || 3
-10.897108 || 3
-37.079733 || 3
-10.897108 || 3
-37.079733 || 3
-10.897108 || 3
-37.079733 || 3
-10.897108 || 3
-37.079733 || 3
-10.897108 || 3
-37.079735 || 3
-10.897108 || 3
-37.079735 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.897170 || 3
-37.079685 || 3
-10.897170 || 3
-37.079685 || 3
-10.897148 || 3
-37.079690 || 3
-10.897148 || 3
-37.079690 || 3
-10.897155 || 3
-37.079707 || 3
-10.897155 || 3
-37.079707 || 3
-10.897132 || 3
-37.079730 || 3
-10.897132 || 3
-37.079730 || 3
-10.897115 || 3
-37.079745 || 3
-10.897115 || 3
-37.079745 || 3
-10.897123 || 3
-37.079752 || 3
-10.897123 || 3
-37.079752 || 3
-10.897103 || 3
-37.079762 || 3
-10.897103 || 3
-37.079762 || 3
-10.897120 || 3
-37.079717 || 3
-10.897120 || 3
-37.079717 || 3
-10.897175 || 3
-37.079657 || 3
-10.897175 || 3
-37.079657 || 3
-10.897175 || 3
-37.079685 || 3
-10.897175 || 3
-37.079685 || 3
-10.897150 || 3
-37.079698 || 3
-10.897150 || 3
-37.079698 || 3
-10.897148 || 3
-37.079713 || 3
-10.897148 || 3
-37.079713 || 3
-10.897150 || 3
-37.079725 || 3
-10.897150 || 3
-37.079725 || 3
-10.897143 || 3
-37.079727 || 3
-10.897143 || 3
-37.079727 || 3
-10.897143 || 3
-37.079727 || 3
-10.897143 || 3
-37.079727 || 3
-10.897143 || 3
-37.079727 || 3
-10.897143 || 3
-37.079727 || 3
-10.897140 || 3
-37.079693 || 3
-10.897140 || 3
-37.079693 || 3
-10.897125 || 3
-37.079692 || 3
-10.897125 || 3
-37.079692 || 3
-10.897123 || 3
-37.079682 || 3
-10.897123 || 3
-37.079682 || 3
-10.897123 || 3
-37.079682 || 3
-10.897123 || 3
-37.079682 || 3
-10.897110 || 3
-37.079703 || 3
-10.897110 || 3
-37.079703 || 3
-10.897112 || 3
-37.079737 || 3
-10.897112 || 3
-37.079737 || 3
-10.897110 || 3
-37.079737 || 3
-10.897110 || 3
-37.079737 || 3
-10.897110 || 3
-37.079737 || 3
-10.897110 || 3
-37.079737 || 3
-10.897110 || 3
-37.079737 || 3
-10.897110 || 3
-37.079737 || 3
-10.897075 || 3
-37.079717 || 3
-10.897075 || 3
-37.079717 || 3
-10.897063 || 3
-37.079718 || 3
-10.897063 || 3
-37.079718 || 3
-10.897075 || 3
-37.079720 || 3
-10.897075 || 3
-37.079720 || 3
-10.897093 || 3
-37.079718 || 3
-10.897093 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.903555 || 3
-37.055166 || 3
-10.903490 || 3
-37.055238 || 3
-10.903490 || 3
-37.055238 || 3
-10.903252 || 3
-37.055395 || 3
-10.903252 || 3
-37.055395 || 3
-10.903099 || 3
-37.055494 || 3
-10.903099 || 3
-37.055494 || 3
-10.903063 || 3
-37.055876 || 3
-10.903063 || 3
-37.055876 || 3
-10.903030 || 3
-37.056338 || 3
-10.903030 || 3
-37.056338 || 3
-10.903027 || 3
-37.057012 || 3
-10.903027 || 3
-37.057012 || 3
-10.903023 || 3
-37.057579 || 3
-10.903023 || 3
-37.057579 || 3
-10.902995 || 3
-37.058042 || 3
-10.902995 || 3
-37.058042 || 3
-10.903006 || 3
-37.058375 || 3
-10.903006 || 3
-37.058375 || 3
-10.903007 || 3
-37.058818 || 3
-10.903007 || 3
-37.058818 || 3
-10.903000 || 3
-37.059400 || 3
-10.903000 || 3
-37.059400 || 3
-10.903006 || 3
-37.059814 || 3
-10.903006 || 3
-37.059814 || 3
-10.903367 || 3
-37.060012 || 3
-10.903367 || 3
-37.060012 || 3
-10.903943 || 3
-37.060239 || 3
-10.903943 || 3
-37.060239 || 3
-10.904446 || 3
-37.060431 || 3
-10.904446 || 3
-37.060431 || 3
-10.904619 || 3
-37.060477 || 3
-10.904619 || 3
-37.060477 || 3
-10.904653 || 3
-37.060501 || 3
-10.904653 || 3
-37.060501 || 3
-10.904650 || 3
-37.060501 || 3
-10.904650 || 3
-37.060501 || 3
-10.904648 || 3
-37.060502 || 3
-10.904648 || 3
-37.060502 || 3
-10.904648 || 3
-37.060502 || 3
-10.904648 || 3
-37.060502 || 3
-10.904649 || 3
-37.060502 || 3
-10.904649 || 3
-37.060502 || 3
-10.904750 || 3
-37.060539 || 3
-10.904750 || 3
-37.060539 || 3
-10.905119 || 3
-37.060648 || 3
-10.905119 || 3
-37.060648 || 3
-10.905521 || 3
-37.060828 || 3
-10.905521 || 3
-37.060828 || 3
-10.905953 || 3
-37.061061 || 3
-10.905953 || 3
-37.061061 || 3
-10.906203 || 3
-37.061194 || 3
-10.906203 || 3
-37.061194 || 3
-10.906446 || 3
-37.061445 || 3
-10.906446 || 3
-37.061445 || 3
-10.906488 || 3
-37.061691 || 3
-10.906488 || 3
-37.061691 || 3
-10.906895 || 3
-37.061756 || 3
-10.906895 || 3
-37.061756 || 3
-10.907264 || 3
-37.061855 || 3
-10.907264 || 3
-37.061855 || 3
-10.907764 || 3
-37.062168 || 3
-10.907764 || 3
-37.062168 || 3
-10.908222 || 3
-37.062499 || 3
-10.908222 || 3
-37.062499 || 3
-10.908645 || 3
-37.062816 || 3
-10.908645 || 3
-37.062816 || 3
-10.909007 || 3
-37.063079 || 3
-10.909007 || 3
-37.063079 || 3
-10.909502 || 3
-37.063403 || 3
-10.909502 || 3
-37.063403 || 3
-10.909840 || 3
-37.063667 || 3
-10.909840 || 3
-37.063667 || 3
-10.910098 || 3
-37.063811 || 3
-10.910098 || 3
-37.063811 || 3
-10.910119 || 3
-37.063811 || 3
-10.910119 || 3
-37.063811 || 3
-10.910120 || 3
-37.063808 || 3
-10.910120 || 3
-37.063808 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910126 || 3
-37.063812 || 3
-10.910187 || 3
-37.063829 || 3
-10.910187 || 3
-37.063829 || 3
-10.910415 || 3
-37.063911 || 3
-10.910415 || 3
-37.063911 || 3
-10.910485 || 3
-37.064143 || 3
-10.910485 || 3
-37.064143 || 3
-10.910486 || 3
-37.064659 || 3
-10.910486 || 3
-37.064659 || 3
-10.910483 || 3
-37.065259 || 3
-10.910483 || 3
-37.065259 || 3
-10.910467 || 3
-37.065814 || 3
-10.910467 || 3
-37.065814 || 3
-10.910430 || 3
-37.066176 || 3
-10.910430 || 3
-37.066176 || 3
-10.910426 || 3
-37.066326 || 3
-10.910426 || 3
-37.066326 || 3
-10.910428 || 3
-37.066337 || 3
-10.910428 || 3
-37.066337 || 3
-10.910429 || 3
-37.066336 || 3
-10.910429 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910431 || 3
-37.066336 || 3
-10.910424 || 3
-37.066464 || 3
-10.910424 || 3
-37.066464 || 3
-10.910407 || 3
-37.066666 || 3
-10.910407 || 3
-37.066666 || 3
-10.910434 || 3
-37.066841 || 3
-10.910434 || 3
-37.066841 || 3
-10.910760 || 3
-37.066902 || 3
-10.910760 || 3
-37.066902 || 3
-10.910946 || 3
-37.066973 || 3
-10.910946 || 3
-37.066973 || 3
-10.910917 || 3
-37.066981 || 3
-10.910917 || 3
-37.066981 || 3
-10.910913 || 3
-37.066973 || 3
-10.910913 || 3
-37.066973 || 3
-10.910913 || 3
-37.066972 || 3
-10.910913 || 3
-37.066972 || 3
-10.910913 || 3
-37.066972 || 3
-10.910913 || 3
-37.066972 || 3
-10.910913 || 3
-37.066973 || 3
-10.910913 || 3
-37.066973 || 3
-10.910913 || 3
-37.066973 || 3
-10.910913 || 3
-37.066973 || 3
-10.910914 || 3
-37.066973 || 3
-10.910914 || 3
-37.066973 || 3
-10.910914 || 3
-37.066973 || 3
-10.910914 || 3
-37.066973 || 3
-10.910944 || 3
-37.066971 || 3
-10.910944 || 3
-37.066971 || 3
-10.911086 || 3
-37.067014 || 3
-10.911086 || 3
-37.067014 || 3
-10.911575 || 3
-37.067160 || 3
-10.911575 || 3
-37.067160 || 3
-10.912317 || 3
-37.067382 || 3
-10.912317 || 3
-37.067382 || 3
-10.912958 || 3
-37.067554 || 3
-10.912958 || 3
-37.067554 || 3
-10.913804 || 3
-37.067758 || 3
-10.913804 || 3
-37.067758 || 3
-10.914471 || 3
-37.067967 || 3
-10.914471 || 3
-37.067967 || 3
-10.914976 || 3
-37.068182 || 3
-10.914976 || 3
-37.068182 || 3
-10.915652 || 3
-37.068422 || 3
-10.915652 || 3
-37.068422 || 3
-10.916318 || 3
-37.068677 || 3
-10.916318 || 3
-37.068677 || 3
-10.916954 || 3
-37.068914 || 3
-10.916954 || 3
-37.068914 || 3
-10.917618 || 3
-37.069156 || 3
